position,CM
minutes,260.0
passes_completed,65.0
passes,98.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,25.0
passes_short,31.0
passes_completed_medium,33.0
passes_medium,41.0
passes_completed_long,6.0
passes_long,18.0
passes_total_distance,1219.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,26.0
passes_switches,4.0
crosses,9.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,603.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,8.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,88.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
