position,LW
minutes,162.0
passes_completed,63.0
passes,71.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,33.0
passes_short,36.0
passes_completed_medium,27.0
passes_medium,29.0
passes_completed_long,3.0
passes_long,5.0
passes_total_distance,988.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,3.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,438.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,0.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,39.0
pressure_regains,8.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
