position,FW,CM,LM
minutes,1437.0
passes_completed,386.0
passes,524.0
dribbles_completed,15.0
dribbles,34.0
passes_completed_short,192.0
passes_short,230.0
passes_completed_medium,114.0
passes_medium,152.0
passes_completed_long,66.0
passes_long,104.0
passes_total_distance,7117.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,120.0
passes_switches,31.0
crosses,29.0
corner_kicks,30.0
passes_intercepted,15.0
passes_blocked,20.0
dispossessed,44.0
goals,8.0
assists,1.0
pens_made,3.0
pens_att,4.0
shots_total,42.0
shots_on_target,14.0
sca,46.0
gca,4.0
xg,7.299999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,35.0
passes_into_penalty_area,11.0
progressive_passes,31.0
carry_progressive_distance,2148.0
assisted_shots,24.0
fouled,41.0
pens_won,0.0
tackles,15.0
interceptions,8.0
blocks,28.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,319.0
pressure_regains,89.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,80.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
