position,WB,DM
minutes,1895.0
passes_completed,631.0
passes,815.0
dribbles_completed,33.0
dribbles,45.0
passes_completed_short,285.0
passes_short,338.0
passes_completed_medium,255.0
passes_medium,310.0
passes_completed_long,72.0
passes_long,120.0
passes_total_distance,11205.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,200.0
passes_switches,18.0
crosses,20.0
corner_kicks,5.0
passes_intercepted,19.0
passes_blocked,28.0
dispossessed,36.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,11.0
sca,58.0
gca,3.0
xg,3.0000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,63.0
passes_into_penalty_area,19.0
progressive_passes,83.0
carry_progressive_distance,2836.0
assisted_shots,32.0
fouled,18.0
pens_won,0.0
tackles,49.0
interceptions,34.0
blocks,25.0
tackles_won,31.0
dribble_tackles,14.0
dribbles_vs,59.0
pressures,402.0
pressure_regains,101.0
clearances,19.0
errors,0.0
aerials_won,16.0
aerials_lost,17.0
ball_recoveries,183.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
