position,CB
minutes,2828.0
passes_completed,1077.0
passes,1335.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,258.0
passes_short,301.0
passes_completed_medium,567.0
passes_medium,622.0
passes_completed_long,245.0
passes_long,385.0
passes_total_distance,25448.0
passes_free_kicks,36.0
through_balls,0.0
passes_pressure,179.0
passes_switches,60.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,6.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,18.0
gca,2.0
xg,1.4
crosses_into_penalty_area,1.0
passes_into_final_third,93.0
passes_into_penalty_area,9.0
progressive_passes,79.0
carry_progressive_distance,4752.0
assisted_shots,8.0
fouled,32.0
pens_won,0.0
tackles,52.0
interceptions,28.0
blocks,48.0
tackles_won,32.0
dribble_tackles,15.0
dribbles_vs,30.0
pressures,212.0
pressure_regains,93.0
clearances,94.0
errors,2.0
aerials_won,20.0
aerials_lost,20.0
ball_recoveries,314.0
pens_conceded,3.0
fouls,29.0
cards_yellow_red,0.0
