position,FW
minutes,1646.0
passes_completed,434.0
passes,634.0
dribbles_completed,27.0
dribbles,53.0
passes_completed_short,240.0
passes_short,297.0
passes_completed_medium,123.0
passes_medium,178.0
passes_completed_long,49.0
passes_long,103.0
passes_total_distance,6964.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,137.0
passes_switches,34.0
crosses,62.0
corner_kicks,37.0
passes_intercepted,24.0
passes_blocked,39.0
dispossessed,29.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,62.0
shots_on_target,30.0
sca,50.0
gca,6.0
xg,3.900000000000001
crosses_into_penalty_area,10.0
passes_into_final_third,27.0
passes_into_penalty_area,17.0
progressive_passes,43.0
carry_progressive_distance,3151.0
assisted_shots,29.0
fouled,15.0
pens_won,0.0
tackles,21.0
interceptions,8.0
blocks,16.0
tackles_won,14.0
dribble_tackles,8.0
dribbles_vs,25.0
pressures,190.0
pressure_regains,50.0
clearances,4.0
errors,0.0
aerials_won,7.0
aerials_lost,10.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
