position,RW
minutes,1145.0
passes_completed,353.0
passes,533.0
dribbles_completed,26.0
dribbles,49.0
passes_completed_short,141.0
passes_short,175.0
passes_completed_medium,145.0
passes_medium,199.0
passes_completed_long,61.0
passes_long,118.0
passes_total_distance,6795.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,101.0
passes_switches,29.0
crosses,82.0
corner_kicks,42.0
passes_intercepted,20.0
passes_blocked,33.0
dispossessed,28.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,64.0
gca,5.0
xg,0.7999999999999999
crosses_into_penalty_area,24.0
passes_into_final_third,35.0
passes_into_penalty_area,33.0
progressive_passes,45.0
carry_progressive_distance,2489.0
assisted_shots,46.0
fouled,18.0
pens_won,0.0
tackles,11.0
interceptions,15.0
blocks,10.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,164.0
pressure_regains,37.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
