position,LB
minutes,350.0
passes_completed,119.0
passes,167.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,58.0
passes_short,69.0
passes_completed_medium,52.0
passes_medium,69.0
passes_completed_long,6.0
passes_long,19.0
passes_total_distance,1896.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,18.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,267.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,6.0
blocks,4.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,37.0
pressure_regains,6.0
clearances,4.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
