position,CM
minutes,810.0
passes_completed,384.0
passes,450.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,152.0
passes_short,168.0
passes_completed_medium,155.0
passes_medium,173.0
passes_completed_long,67.0
passes_long,93.0
passes_total_distance,7655.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,103.0
passes_switches,20.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,7.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,6.0
sca,17.0
gca,2.0
xg,1.3
crosses_into_penalty_area,3.0
passes_into_final_third,42.0
passes_into_penalty_area,7.0
progressive_passes,38.0
carry_progressive_distance,1147.0
assisted_shots,3.0
fouled,13.0
pens_won,0.0
tackles,14.0
interceptions,11.0
blocks,11.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,130.0
pressure_regains,53.0
clearances,13.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
