position,LB
minutes,270.0
passes_completed,133.0
passes,168.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,46.0
passes_short,52.0
passes_completed_medium,64.0
passes_medium,80.0
passes_completed_long,21.0
passes_long,30.0
passes_total_distance,2684.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,21.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,14.0
carry_progressive_distance,397.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,4.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,24.0
pressure_regains,13.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
