position,RB
minutes,507.0
passes_completed,132.0
passes,196.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,56.0
passes_short,64.0
passes_completed_medium,56.0
passes_medium,73.0
passes_completed_long,20.0
passes_long,53.0
passes_total_distance,2608.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,20.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,3.0
progressive_passes,15.0
carry_progressive_distance,536.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,22.0
interceptions,5.0
blocks,20.0
tackles_won,11.0
dribble_tackles,11.0
dribbles_vs,21.0
pressures,67.0
pressure_regains,19.0
clearances,17.0
errors,1.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
