position,DM
minutes,61
passes_completed,31
passes,40
dribbles_completed,2
dribbles,2
passes_completed_short,14
passes_short,15
passes_completed_medium,10
passes_medium,12
passes_completed_long,7
passes_long,12
passes_total_distance,621
passes_free_kicks,2
through_balls,0
passes_pressure,10
passes_switches,3
crosses,1
corner_kicks,3
passes_intercepted,1
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,5
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,87
assisted_shots,3
fouled,1
pens_won,0
tackles,3
interceptions,0
blocks,2
tackles_won,2
dribble_tackles,2
dribbles_vs,3
pressures,29
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,2
cards_yellow_red,0
