position,LB
minutes,2907.0
passes_completed,1190.0
passes,1650.0
dribbles_completed,12.0
dribbles,24.0
passes_completed_short,500.0
passes_short,594.0
passes_completed_medium,532.0
passes_medium,684.0
passes_completed_long,130.0
passes_long,291.0
passes_total_distance,21452.0
passes_free_kicks,14.0
through_balls,2.0
passes_pressure,264.0
passes_switches,36.0
crosses,54.0
corner_kicks,1.0
passes_intercepted,45.0
passes_blocked,62.0
dispossessed,22.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,40.0
gca,4.0
xg,0.5
crosses_into_penalty_area,12.0
passes_into_final_third,87.0
passes_into_penalty_area,26.0
progressive_passes,116.0
carry_progressive_distance,3529.0
assisted_shots,22.0
fouled,27.0
pens_won,0.0
tackles,53.0
interceptions,66.0
blocks,83.0
tackles_won,31.0
dribble_tackles,15.0
dribbles_vs,44.0
pressures,446.0
pressure_regains,129.0
clearances,82.0
errors,2.0
aerials_won,18.0
aerials_lost,12.0
ball_recoveries,319.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
