position,RB
minutes,1518.0
passes_completed,540.0
passes,724.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,171.0
passes_short,209.0
passes_completed_medium,267.0
passes_medium,335.0
passes_completed_long,96.0
passes_long,158.0
passes_total_distance,11139.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,134.0
passes_switches,15.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,18.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,10.0
gca,3.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,38.0
passes_into_penalty_area,3.0
progressive_passes,35.0
carry_progressive_distance,1582.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,18.0
interceptions,34.0
blocks,31.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,132.0
pressure_regains,46.0
clearances,63.0
errors,1.0
aerials_won,31.0
aerials_lost,12.0
ball_recoveries,216.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
