position,DM
minutes,3166.0
passes_completed,914.0
passes,1337.0
dribbles_completed,51.0
dribbles,70.0
passes_completed_short,371.0
passes_short,497.0
passes_completed_medium,374.0
passes_medium,528.0
passes_completed_long,144.0
passes_long,238.0
passes_total_distance,17880.0
passes_free_kicks,1.0
through_balls,5.0
passes_pressure,266.0
passes_switches,70.0
crosses,61.0
corner_kicks,0.0
passes_intercepted,53.0
passes_blocked,50.0
dispossessed,36.0
goals,5.0
assists,6.0
pens_made,0.0
pens_att,1.0
shots_total,111.0
shots_on_target,29.0
sca,108.0
gca,10.0
xg,8.399999999999997
crosses_into_penalty_area,12.0
passes_into_final_third,120.0
passes_into_penalty_area,35.0
progressive_passes,167.0
carry_progressive_distance,4344.0
assisted_shots,57.0
fouled,33.0
pens_won,0.0
tackles,24.0
interceptions,15.0
blocks,39.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,35.0
pressures,427.0
pressure_regains,92.0
clearances,29.0
errors,0.0
aerials_won,55.0
aerials_lost,40.0
ball_recoveries,237.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
