position,CM
minutes,420.0
passes_completed,307.0
passes,329.0
dribbles_completed,1.0
dribbles,6.0
passes_completed_short,126.0
passes_short,133.0
passes_completed_medium,130.0
passes_medium,138.0
passes_completed_long,42.0
passes_long,46.0
passes_total_distance,5621.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,41.0
passes_switches,7.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,623.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,5.0
blocks,8.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,118.0
pressure_regains,45.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
