position,CB
minutes,2466.0
passes_completed,1286.0
passes,1479.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,387.0
passes_short,433.0
passes_completed_medium,657.0
passes_medium,707.0
passes_completed_long,223.0
passes_long,305.0
passes_total_distance,26943.0
passes_free_kicks,28.0
through_balls,3.0
passes_pressure,181.0
passes_switches,25.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,22.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,94.0
passes_into_penalty_area,5.0
progressive_passes,82.0
carry_progressive_distance,3206.0
assisted_shots,6.0
fouled,28.0
pens_won,0.0
tackles,32.0
interceptions,24.0
blocks,44.0
tackles_won,21.0
dribble_tackles,15.0
dribbles_vs,28.0
pressures,167.0
pressure_regains,56.0
clearances,112.0
errors,5.0
aerials_won,39.0
aerials_lost,18.0
ball_recoveries,320.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
