position,RW
minutes,2966.0
passes_completed,1311.0
passes,1815.0
dribbles_completed,81.0
dribbles,128.0
passes_completed_short,708.0
passes_short,831.0
passes_completed_medium,437.0
passes_medium,584.0
passes_completed_long,124.0
passes_long,298.0
passes_total_distance,21453.0
passes_free_kicks,35.0
through_balls,10.0
passes_pressure,294.0
passes_switches,65.0
crosses,144.0
corner_kicks,67.0
passes_intercepted,55.0
passes_blocked,88.0
dispossessed,95.0
goals,22.0
assists,11.0
pens_made,3.0
pens_att,4.0
shots_total,128.0
shots_on_target,48.0
sca,163.0
gca,27.0
xg,15.100000000000001
crosses_into_penalty_area,22.0
passes_into_final_third,122.0
passes_into_penalty_area,59.0
progressive_passes,174.0
carry_progressive_distance,8098.0
assisted_shots,74.0
fouled,52.0
pens_won,1.0
tackles,34.0
interceptions,18.0
blocks,37.0
tackles_won,17.0
dribble_tackles,15.0
dribbles_vs,41.0
pressures,339.0
pressure_regains,94.0
clearances,9.0
errors,0.0
aerials_won,4.0
aerials_lost,16.0
ball_recoveries,207.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
