position,CM
minutes,1038.0
passes_completed,551.0
passes,632.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,218.0
passes_short,245.0
passes_completed_medium,252.0
passes_medium,276.0
passes_completed_long,71.0
passes_long,91.0
passes_total_distance,10286.0
passes_free_kicks,11.0
through_balls,3.0
passes_pressure,123.0
passes_switches,14.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,25.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,50.0
passes_into_penalty_area,12.0
progressive_passes,71.0
carry_progressive_distance,1276.0
assisted_shots,13.0
fouled,15.0
pens_won,0.0
tackles,18.0
interceptions,22.0
blocks,22.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,186.0
pressure_regains,52.0
clearances,17.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
