position,LW
minutes,480.0
passes_completed,111.0
passes,163.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,62.0
passes_short,79.0
passes_completed_medium,36.0
passes_medium,50.0
passes_completed_long,10.0
passes_long,22.0
passes_total_distance,1880.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,39.0
passes_switches,4.0
crosses,10.0
corner_kicks,8.0
passes_intercepted,2.0
passes_blocked,11.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,15.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,671.0
assisted_shots,6.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,7.0
blocks,7.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,56.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
