position,LW
minutes,1706.0
passes_completed,1239.0
passes,1361.0
dribbles_completed,38.0
dribbles,55.0
passes_completed_short,590.0
passes_short,624.0
passes_completed_medium,493.0
passes_medium,528.0
passes_completed_long,121.0
passes_long,157.0
passes_total_distance,20919.0
passes_free_kicks,5.0
through_balls,4.0
passes_pressure,241.0
passes_switches,29.0
crosses,24.0
corner_kicks,31.0
passes_intercepted,28.0
passes_blocked,13.0
dispossessed,25.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,10.0
sca,79.0
gca,17.0
xg,3.3000000000000007
crosses_into_penalty_area,1.0
passes_into_final_third,93.0
passes_into_penalty_area,25.0
progressive_passes,94.0
carry_progressive_distance,3773.0
assisted_shots,31.0
fouled,10.0
pens_won,0.0
tackles,15.0
interceptions,27.0
blocks,21.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,28.0
pressures,206.0
pressure_regains,57.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
