position,DM
minutes,1589.0
passes_completed,621.0
passes,835.0
dribbles_completed,22.0
dribbles,29.0
passes_completed_short,208.0
passes_short,261.0
passes_completed_medium,265.0
passes_medium,324.0
passes_completed_long,127.0
passes_long,210.0
passes_total_distance,13088.0
passes_free_kicks,11.0
through_balls,2.0
passes_pressure,184.0
passes_switches,32.0
crosses,12.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,17.0
dispossessed,14.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,6.0
sca,47.0
gca,8.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,103.0
passes_into_penalty_area,8.0
progressive_passes,93.0
carry_progressive_distance,2270.0
assisted_shots,18.0
fouled,24.0
pens_won,0.0
tackles,65.0
interceptions,16.0
blocks,39.0
tackles_won,44.0
dribble_tackles,17.0
dribbles_vs,51.0
pressures,361.0
pressure_regains,112.0
clearances,12.0
errors,0.0
aerials_won,16.0
aerials_lost,8.0
ball_recoveries,218.0
pens_conceded,1.0
fouls,38.0
cards_yellow_red,0.0
