position,AM
minutes,270.0
passes_completed,72.0
passes,107.0
dribbles_completed,8.0
dribbles,18.0
passes_completed_short,31.0
passes_short,37.0
passes_completed_medium,30.0
passes_medium,41.0
passes_completed_long,11.0
passes_long,26.0
passes_total_distance,1361.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,20.0
passes_switches,4.0
crosses,8.0
corner_kicks,8.0
passes_intercepted,8.0
passes_blocked,3.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,549.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,2.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,66.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
