position,RB
minutes,3094.0
passes_completed,1578.0
passes,2013.0
dribbles_completed,47.0
dribbles,78.0
passes_completed_short,813.0
passes_short,928.0
passes_completed_medium,603.0
passes_medium,747.0
passes_completed_long,131.0
passes_long,243.0
passes_total_distance,26100.0
passes_free_kicks,15.0
through_balls,4.0
passes_pressure,308.0
passes_switches,29.0
crosses,88.0
corner_kicks,1.0
passes_intercepted,56.0
passes_blocked,78.0
dispossessed,34.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,67.0
gca,10.0
xg,0.4
crosses_into_penalty_area,29.0
passes_into_final_third,143.0
passes_into_penalty_area,54.0
progressive_passes,142.0
carry_progressive_distance,5872.0
assisted_shots,40.0
fouled,32.0
pens_won,0.0
tackles,87.0
interceptions,54.0
blocks,61.0
tackles_won,58.0
dribble_tackles,35.0
dribbles_vs,71.0
pressures,455.0
pressure_regains,161.0
clearances,68.0
errors,2.0
aerials_won,18.0
aerials_lost,15.0
ball_recoveries,352.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
