position,RB
minutes,236.0
passes_completed,105.0
passes,134.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,47.0
passes_short,50.0
passes_completed_medium,49.0
passes_medium,64.0
passes_completed_long,8.0
passes_long,16.0
passes_total_distance,1876.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,21.0
passes_switches,2.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,7.0
carry_progressive_distance,213.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,2.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,32.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
