position,FW
minutes,1173.0
passes_completed,684.0
passes,821.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,322.0
passes_short,357.0
passes_completed_medium,294.0
passes_medium,351.0
passes_completed_long,55.0
passes_long,83.0
passes_total_distance,11739.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,132.0
passes_switches,19.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,13.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,18.0
gca,1.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,53.0
passes_into_penalty_area,7.0
progressive_passes,79.0
carry_progressive_distance,2132.0
assisted_shots,11.0
fouled,4.0
pens_won,0.0
tackles,26.0
interceptions,22.0
blocks,23.0
tackles_won,16.0
dribble_tackles,14.0
dribbles_vs,28.0
pressures,132.0
pressure_regains,47.0
clearances,17.0
errors,0.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,124.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
