position,CM
minutes,389.0
passes_completed,156.0
passes,197.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,78.0
passes_short,92.0
passes_completed_medium,49.0
passes_medium,58.0
passes_completed_long,21.0
passes_long,34.0
passes_total_distance,2754.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,31.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,428.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,6.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,87.0
pressure_regains,27.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,53.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
