position,LW
minutes,2845.0
passes_completed,527.0
passes,772.0
dribbles_completed,17.0
dribbles,27.0
passes_completed_short,278.0
passes_short,365.0
passes_completed_medium,171.0
passes_medium,262.0
passes_completed_long,56.0
passes_long,97.0
passes_total_distance,8792.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,161.0
passes_switches,28.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,36.0
passes_blocked,31.0
dispossessed,44.0
goals,15.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,86.0
shots_on_target,45.0
sca,49.0
gca,4.0
xg,9.4
crosses_into_penalty_area,2.0
passes_into_final_third,31.0
passes_into_penalty_area,16.0
progressive_passes,63.0
carry_progressive_distance,1923.0
assisted_shots,26.0
fouled,60.0
pens_won,0.0
tackles,22.0
interceptions,27.0
blocks,41.0
tackles_won,16.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,416.0
pressure_regains,98.0
clearances,21.0
errors,0.0
aerials_won,27.0
aerials_lost,48.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,0.0
