position,RW
minutes,1279.0
passes_completed,196.0
passes,284.0
dribbles_completed,13.0
dribbles,31.0
passes_completed_short,112.0
passes_short,137.0
passes_completed_medium,58.0
passes_medium,92.0
passes_completed_long,17.0
passes_long,33.0
passes_total_distance,3111.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,69.0
passes_switches,10.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,18.0
dispossessed,41.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,10.0
sca,37.0
gca,4.0
xg,3.0
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,1583.0
assisted_shots,16.0
fouled,11.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,12.0
tackles_won,7.0
dribble_tackles,0.0
dribbles_vs,9.0
pressures,260.0
pressure_regains,64.0
clearances,9.0
errors,0.0
aerials_won,4.0
aerials_lost,17.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
