position,CB
minutes,90
passes_completed,29
passes,35
dribbles_completed,0
dribbles,0
passes_completed_short,9
passes_short,10
passes_completed_medium,15
passes_medium,17
passes_completed_long,5
passes_long,8
passes_total_distance,661
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,55
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,4
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,4
clearances,5
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,1
cards_yellow_red,0
