position,CM
minutes,1176.0
passes_completed,519.0
passes,611.0
dribbles_completed,11.0
dribbles,22.0
passes_completed_short,177.0
passes_short,196.0
passes_completed_medium,250.0
passes_medium,281.0
passes_completed_long,81.0
passes_long,109.0
passes_total_distance,10250.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,78.0
passes_switches,20.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,10.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,6.0
sca,15.0
gca,1.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,48.0
passes_into_penalty_area,2.0
progressive_passes,47.0
carry_progressive_distance,1785.0
assisted_shots,6.0
fouled,17.0
pens_won,0.0
tackles,21.0
interceptions,15.0
blocks,23.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,23.0
pressures,206.0
pressure_regains,68.0
clearances,14.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
