position,LB
minutes,2344.0
passes_completed,1039.0
passes,1424.0
dribbles_completed,20.0
dribbles,30.0
passes_completed_short,354.0
passes_short,428.0
passes_completed_medium,525.0
passes_medium,644.0
passes_completed_long,137.0
passes_long,292.0
passes_total_distance,20183.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,212.0
passes_switches,26.0
crosses,41.0
corner_kicks,1.0
passes_intercepted,29.0
passes_blocked,44.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,28.0
gca,3.0
xg,0.6
crosses_into_penalty_area,8.0
passes_into_final_third,73.0
passes_into_penalty_area,13.0
progressive_passes,99.0
carry_progressive_distance,3341.0
assisted_shots,8.0
fouled,40.0
pens_won,0.0
tackles,42.0
interceptions,36.0
blocks,62.0
tackles_won,19.0
dribble_tackles,14.0
dribbles_vs,38.0
pressures,237.0
pressure_regains,84.0
clearances,100.0
errors,0.0
aerials_won,33.0
aerials_lost,12.0
ball_recoveries,316.0
pens_conceded,1.0
fouls,38.0
cards_yellow_red,0.0
