position,CB
minutes,347.0
passes_completed,168.0
passes,192.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,55.0
passes_short,61.0
passes_completed_medium,82.0
passes_medium,84.0
passes_completed_long,30.0
passes_long,42.0
passes_total_distance,3530.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,22.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,276.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,7.0
blocks,10.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,20.0
pressure_regains,4.0
clearances,17.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,39.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
