position,FW
minutes,620.0
passes_completed,472.0
passes,533.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,189.0
passes_short,204.0
passes_completed_medium,204.0
passes_medium,230.0
passes_completed_long,64.0
passes_long,73.0
passes_total_distance,8766.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,78.0
passes_switches,13.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,12.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,24.0
gca,3.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,60.0
passes_into_penalty_area,7.0
progressive_passes,59.0
carry_progressive_distance,1617.0
assisted_shots,9.0
fouled,9.0
pens_won,0.0
tackles,17.0
interceptions,9.0
blocks,10.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,203.0
pressure_regains,51.0
clearances,9.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
