position,CM
minutes,90
passes_completed,30
passes,41
dribbles_completed,2
dribbles,3
passes_completed_short,13
passes_short,17
passes_completed_medium,11
passes_medium,13
passes_completed_long,6
passes_long,10
passes_total_distance,564
passes_free_kicks,3
through_balls,0
passes_pressure,1
passes_switches,0
crosses,5
corner_kicks,1
passes_intercepted,1
passes_blocked,0
dispossessed,3
goals,1
assists,1
pens_made,0
pens_att,0
shots_total,2
shots_on_target,2
sca,6
gca,2
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,153
assisted_shots,4
fouled,1
pens_won,0
tackles,3
interceptions,0
blocks,2
tackles_won,3
dribble_tackles,1
dribbles_vs,4
pressures,70
pressure_regains,7
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,3
cards_yellow_red,0
