position,FW
minutes,884.0
passes_completed,196.0
passes,259.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,102.0
passes_short,123.0
passes_completed_medium,73.0
passes_medium,97.0
passes_completed_long,15.0
passes_long,27.0
passes_total_distance,3222.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,62.0
passes_switches,8.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,15.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,11.0
sca,31.0
gca,4.0
xg,3.3000000000000007
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,8.0
progressive_passes,22.0
carry_progressive_distance,1005.0
assisted_shots,12.0
fouled,17.0
pens_won,1.0
tackles,16.0
interceptions,5.0
blocks,5.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,119.0
pressure_regains,40.0
clearances,1.0
errors,0.0
aerials_won,12.0
aerials_lost,18.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
