position,AM
minutes,1045.0
passes_completed,428.0
passes,637.0
dribbles_completed,18.0
dribbles,27.0
passes_completed_short,181.0
passes_short,229.0
passes_completed_medium,170.0
passes_medium,220.0
passes_completed_long,70.0
passes_long,161.0
passes_total_distance,8231.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,182.0
passes_switches,34.0
crosses,43.0
corner_kicks,45.0
passes_intercepted,20.0
passes_blocked,25.0
dispossessed,16.0
goals,5.0
assists,4.0
pens_made,2.0
pens_att,2.0
shots_total,20.0
shots_on_target,7.0
sca,50.0
gca,5.0
xg,3.1000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,58.0
passes_into_penalty_area,14.0
progressive_passes,64.0
carry_progressive_distance,1510.0
assisted_shots,32.0
fouled,14.0
pens_won,0.0
tackles,16.0
interceptions,7.0
blocks,15.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,229.0
pressure_regains,62.0
clearances,12.0
errors,0.0
aerials_won,7.0
aerials_lost,8.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
