position,LW
minutes,90
passes_completed,22
passes,31
dribbles_completed,4
dribbles,5
passes_completed_short,9
passes_short,10
passes_completed_medium,12
passes_medium,14
passes_completed_long,1
passes_long,5
passes_total_distance,395
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,2
crosses,7
corner_kicks,0
passes_intercepted,0
passes_blocked,3
dispossessed,7
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,5
shots_on_target,1
sca,5
gca,0
xg,0.5
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,201
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,5
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
