position,RW
minutes,926.0
passes_completed,169.0
passes,257.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,83.0
passes_short,118.0
passes_completed_medium,60.0
passes_medium,85.0
passes_completed_long,14.0
passes_long,27.0
passes_total_distance,2725.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,38.0
passes_switches,6.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,13.0
dispossessed,13.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,18.0
shots_on_target,6.0
sca,21.0
gca,3.0
xg,3.0
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,7.0
progressive_passes,15.0
carry_progressive_distance,581.0
assisted_shots,11.0
fouled,19.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,7.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,142.0
pressure_regains,44.0
clearances,14.0
errors,0.0
aerials_won,13.0
aerials_lost,17.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
