position,RW
minutes,486.0
passes_completed,158.0
passes,200.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,96.0
passes_short,109.0
passes_completed_medium,47.0
passes_medium,64.0
passes_completed_long,12.0
passes_long,18.0
passes_total_distance,2335.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,33.0
passes_switches,6.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,15.0
gca,0.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,7.0
passes_into_penalty_area,7.0
progressive_passes,16.0
carry_progressive_distance,979.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,5.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,67.0
pressure_regains,12.0
clearances,4.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
