position,CB
minutes,3105.0
passes_completed,1105.0
passes,1417.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,273.0
passes_short,325.0
passes_completed_medium,552.0
passes_medium,643.0
passes_completed_long,271.0
passes_long,423.0
passes_total_distance,25695.0
passes_free_kicks,31.0
through_balls,2.0
passes_pressure,211.0
passes_switches,56.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,24.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,4.0
sca,14.0
gca,1.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,107.0
passes_into_penalty_area,6.0
progressive_passes,94.0
carry_progressive_distance,3927.0
assisted_shots,3.0
fouled,40.0
pens_won,0.0
tackles,61.0
interceptions,43.0
blocks,42.0
tackles_won,33.0
dribble_tackles,14.0
dribbles_vs,31.0
pressures,259.0
pressure_regains,107.0
clearances,117.0
errors,3.0
aerials_won,28.0
aerials_lost,14.0
ball_recoveries,387.0
pens_conceded,1.0
fouls,37.0
cards_yellow_red,0.0
