position,DM
minutes,763.0
passes_completed,399.0
passes,462.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,142.0
passes_short,157.0
passes_completed_medium,185.0
passes_medium,203.0
passes_completed_long,68.0
passes_long,89.0
passes_total_distance,8283.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,95.0
passes_switches,25.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,10.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,45.0
passes_into_penalty_area,2.0
progressive_passes,39.0
carry_progressive_distance,940.0
assisted_shots,2.0
fouled,16.0
pens_won,0.0
tackles,25.0
interceptions,11.0
blocks,14.0
tackles_won,17.0
dribble_tackles,13.0
dribbles_vs,33.0
pressures,149.0
pressure_regains,50.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
