position,DM
minutes,513.0
passes_completed,283.0
passes,325.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,111.0
passes_short,122.0
passes_completed_medium,134.0
passes_medium,142.0
passes_completed_long,34.0
passes_long,49.0
passes_total_distance,5334.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,70.0
passes_switches,7.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,10.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,4.0
progressive_passes,37.0
carry_progressive_distance,1082.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,6.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,62.0
pressure_regains,24.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
