position,RB
minutes,3154.0
passes_completed,962.0
passes,1252.0
dribbles_completed,15.0
dribbles,22.0
passes_completed_short,410.0
passes_short,470.0
passes_completed_medium,414.0
passes_medium,506.0
passes_completed_long,113.0
passes_long,210.0
passes_total_distance,17603.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,244.0
passes_switches,25.0
crosses,31.0
corner_kicks,2.0
passes_intercepted,37.0
passes_blocked,37.0
dispossessed,23.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,27.0
gca,3.0
xg,0.7
crosses_into_penalty_area,10.0
passes_into_final_third,80.0
passes_into_penalty_area,18.0
progressive_passes,74.0
carry_progressive_distance,2804.0
assisted_shots,11.0
fouled,17.0
pens_won,0.0
tackles,51.0
interceptions,36.0
blocks,54.0
tackles_won,24.0
dribble_tackles,17.0
dribbles_vs,28.0
pressures,319.0
pressure_regains,104.0
clearances,82.0
errors,1.0
aerials_won,14.0
aerials_lost,18.0
ball_recoveries,298.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
