position,RB
minutes,2322.0
passes_completed,958.0
passes,1226.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,446.0
passes_short,498.0
passes_completed_medium,417.0
passes_medium,507.0
passes_completed_long,79.0
passes_long,173.0
passes_total_distance,16364.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,178.0
passes_switches,20.0
crosses,33.0
corner_kicks,1.0
passes_intercepted,36.0
passes_blocked,35.0
dispossessed,13.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,29.0
gca,4.0
xg,0.30000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,73.0
passes_into_penalty_area,14.0
progressive_passes,108.0
carry_progressive_distance,2501.0
assisted_shots,13.0
fouled,26.0
pens_won,0.0
tackles,50.0
interceptions,52.0
blocks,48.0
tackles_won,25.0
dribble_tackles,16.0
dribbles_vs,39.0
pressures,234.0
pressure_regains,88.0
clearances,57.0
errors,2.0
aerials_won,17.0
aerials_lost,19.0
ball_recoveries,242.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,1.0
