position,CM
minutes,608.0
passes_completed,457.0
passes,502.0
dribbles_completed,24.0
dribbles,32.0
passes_completed_short,154.0
passes_short,163.0
passes_completed_medium,219.0
passes_medium,233.0
passes_completed_long,79.0
passes_long,94.0
passes_total_distance,9498.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,50.0
passes_switches,21.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,2.0
progressive_passes,28.0
carry_progressive_distance,1446.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,2.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,107.0
pressure_regains,32.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
