position,RB
minutes,793.0
passes_completed,484.0
passes,563.0
dribbles_completed,22.0
dribbles,31.0
passes_completed_short,243.0
passes_short,260.0
passes_completed_medium,201.0
passes_medium,221.0
passes_completed_long,31.0
passes_long,64.0
passes_total_distance,7868.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,55.0
passes_switches,6.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,23.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,41.0
passes_into_penalty_area,7.0
progressive_passes,35.0
carry_progressive_distance,1702.0
assisted_shots,12.0
fouled,13.0
pens_won,0.0
tackles,19.0
interceptions,9.0
blocks,5.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,71.0
pressure_regains,26.0
clearances,14.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,69.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
