position,FW
minutes,119.0
passes_completed,24.0
passes,34.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,14.0
passes_short,19.0
passes_completed_medium,4.0
passes_medium,6.0
passes_completed_long,1.0
passes_long,1.0
passes_total_distance,249.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,4.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,69.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,15.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
