position,LB
minutes,2146.0
passes_completed,1043.0
passes,1315.0
dribbles_completed,35.0
dribbles,63.0
passes_completed_short,428.0
passes_short,487.0
passes_completed_medium,479.0
passes_medium,568.0
passes_completed_long,122.0
passes_long,213.0
passes_total_distance,19197.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,175.0
passes_switches,25.0
crosses,46.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,45.0
dispossessed,25.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,5.0
sca,45.0
gca,9.0
xg,0.2
crosses_into_penalty_area,13.0
passes_into_final_third,65.0
passes_into_penalty_area,21.0
progressive_passes,72.0
carry_progressive_distance,3711.0
assisted_shots,18.0
fouled,22.0
pens_won,0.0
tackles,44.0
interceptions,48.0
blocks,47.0
tackles_won,22.0
dribble_tackles,16.0
dribbles_vs,44.0
pressures,226.0
pressure_regains,74.0
clearances,32.0
errors,2.0
aerials_won,19.0
aerials_lost,9.0
ball_recoveries,286.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
