position,CB
minutes,2915.0
passes_completed,1719.0
passes,1925.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,398.0
passes_short,433.0
passes_completed_medium,925.0
passes_medium,981.0
passes_completed_long,383.0
passes_long,473.0
passes_total_distance,39122.0
passes_free_kicks,39.0
through_balls,0.0
passes_pressure,166.0
passes_switches,39.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,23.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,127.0
passes_into_penalty_area,0.0
progressive_passes,100.0
carry_progressive_distance,4556.0
assisted_shots,2.0
fouled,25.0
pens_won,0.0
tackles,35.0
interceptions,36.0
blocks,38.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,17.0
pressures,193.0
pressure_regains,57.0
clearances,87.0
errors,6.0
aerials_won,20.0
aerials_lost,12.0
ball_recoveries,322.0
pens_conceded,2.0
fouls,26.0
cards_yellow_red,0.0
