position,LW
minutes,3103.0
passes_completed,1276.0
passes,1778.0
dribbles_completed,22.0
dribbles,48.0
passes_completed_short,490.0
passes_short,593.0
passes_completed_medium,521.0
passes_medium,645.0
passes_completed_long,238.0
passes_long,461.0
passes_total_distance,26034.0
passes_free_kicks,103.0
through_balls,4.0
passes_pressure,303.0
passes_switches,115.0
crosses,148.0
corner_kicks,142.0
passes_intercepted,51.0
passes_blocked,72.0
dispossessed,33.0
goals,10.0
assists,7.0
pens_made,3.0
pens_att,3.0
shots_total,66.0
shots_on_target,25.0
sca,148.0
gca,13.0
xg,7.700000000000001
crosses_into_penalty_area,12.0
passes_into_final_third,130.0
passes_into_penalty_area,34.0
progressive_passes,178.0
carry_progressive_distance,3992.0
assisted_shots,103.0
fouled,15.0
pens_won,0.0
tackles,39.0
interceptions,50.0
blocks,66.0
tackles_won,24.0
dribble_tackles,12.0
dribbles_vs,79.0
pressures,821.0
pressure_regains,189.0
clearances,19.0
errors,0.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,289.0
pens_conceded,1.0
fouls,35.0
cards_yellow_red,0.0
