position,AM
minutes,175.0
passes_completed,52.0
passes,84.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,26.0
passes_short,35.0
passes_completed_medium,14.0
passes_medium,23.0
passes_completed_long,6.0
passes_long,12.0
passes_total_distance,839.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,18.0
passes_switches,3.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,309.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,23.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
