position,RW
minutes,364.0
passes_completed,118.0
passes,162.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,49.0
passes_short,55.0
passes_completed_medium,38.0
passes_medium,59.0
passes_completed_long,22.0
passes_long,33.0
passes_total_distance,2295.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,32.0
passes_switches,9.0
crosses,12.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,16.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,800.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,6.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,68.0
pressure_regains,14.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
