position,AM
minutes,1419.0
passes_completed,583.0
passes,767.0
dribbles_completed,21.0
dribbles,32.0
passes_completed_short,290.0
passes_short,337.0
passes_completed_medium,245.0
passes_medium,312.0
passes_completed_long,35.0
passes_long,71.0
passes_total_distance,9347.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,110.0
passes_switches,5.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,43.0
dispossessed,28.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,15.0
gca,0.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,46.0
passes_into_penalty_area,9.0
progressive_passes,43.0
carry_progressive_distance,3214.0
assisted_shots,6.0
fouled,13.0
pens_won,0.0
tackles,33.0
interceptions,12.0
blocks,38.0
tackles_won,15.0
dribble_tackles,15.0
dribbles_vs,27.0
pressures,168.0
pressure_regains,56.0
clearances,16.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
