position,CM
minutes,2898.0
passes_completed,1306.0
passes,1629.0
dribbles_completed,26.0
dribbles,42.0
passes_completed_short,636.0
passes_short,721.0
passes_completed_medium,454.0
passes_medium,539.0
passes_completed_long,174.0
passes_long,288.0
passes_total_distance,23069.0
passes_free_kicks,12.0
through_balls,2.0
passes_pressure,283.0
passes_switches,76.0
crosses,55.0
corner_kicks,60.0
passes_intercepted,43.0
passes_blocked,41.0
dispossessed,33.0
goals,5.0
assists,6.0
pens_made,1.0
pens_att,1.0
shots_total,47.0
shots_on_target,20.0
sca,99.0
gca,12.0
xg,5.199999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,111.0
passes_into_penalty_area,25.0
progressive_passes,112.0
carry_progressive_distance,4605.0
assisted_shots,55.0
fouled,37.0
pens_won,1.0
tackles,70.0
interceptions,32.0
blocks,69.0
tackles_won,45.0
dribble_tackles,21.0
dribbles_vs,68.0
pressures,707.0
pressure_regains,176.0
clearances,22.0
errors,1.0
aerials_won,5.0
aerials_lost,14.0
ball_recoveries,222.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
