position,LW
minutes,924.0
passes_completed,239.0
passes,346.0
dribbles_completed,24.0
dribbles,50.0
passes_completed_short,114.0
passes_short,144.0
passes_completed_medium,85.0
passes_medium,127.0
passes_completed_long,35.0
passes_long,61.0
passes_total_distance,4525.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,59.0
passes_switches,29.0
crosses,25.0
corner_kicks,19.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,31.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,7.0
sca,24.0
gca,3.0
xg,2.0
crosses_into_penalty_area,2.0
passes_into_final_third,13.0
passes_into_penalty_area,10.0
progressive_passes,24.0
carry_progressive_distance,1852.0
assisted_shots,11.0
fouled,20.0
pens_won,0.0
tackles,16.0
interceptions,12.0
blocks,17.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,195.0
pressure_regains,50.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
