position,AM
minutes,404.0
passes_completed,146.0
passes,193.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,73.0
passes_short,85.0
passes_completed_medium,44.0
passes_medium,58.0
passes_completed_long,22.0
passes_long,40.0
passes_total_distance,2505.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,41.0
passes_switches,14.0
crosses,15.0
corner_kicks,12.0
passes_intercepted,7.0
passes_blocked,2.0
dispossessed,14.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,18.0
gca,5.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,492.0
assisted_shots,8.0
fouled,7.0
pens_won,0.0
tackles,6.0
interceptions,5.0
blocks,7.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,59.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
