position,CM
minutes,468.0
passes_completed,153.0
passes,207.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,73.0
passes_short,88.0
passes_completed_medium,59.0
passes_medium,74.0
passes_completed_long,19.0
passes_long,37.0
passes_total_distance,2732.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,39.0
passes_switches,9.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,374.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,16.0
interceptions,8.0
blocks,10.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,17.0
pressures,65.0
pressure_regains,18.0
clearances,7.0
errors,2.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,66.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
