position,LB
minutes,765.0
passes_completed,430.0
passes,560.0
dribbles_completed,16.0
dribbles,30.0
passes_completed_short,146.0
passes_short,166.0
passes_completed_medium,158.0
passes_medium,195.0
passes_completed_long,122.0
passes_long,182.0
passes_total_distance,10227.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,102.0
passes_switches,43.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,17.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.2
crosses_into_penalty_area,4.0
passes_into_final_third,46.0
passes_into_penalty_area,12.0
progressive_passes,56.0
carry_progressive_distance,2319.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,14.0
interceptions,13.0
blocks,11.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,102.0
pressure_regains,34.0
clearances,7.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
