position,LB
minutes,1499.0
passes_completed,541.0
passes,759.0
dribbles_completed,24.0
dribbles,32.0
passes_completed_short,257.0
passes_short,313.0
passes_completed_medium,225.0
passes_medium,284.0
passes_completed_long,49.0
passes_long,123.0
passes_total_distance,9217.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,138.0
passes_switches,9.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,32.0
dispossessed,17.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,17.0
gca,2.0
xg,0.7000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,36.0
passes_into_penalty_area,3.0
progressive_passes,50.0
carry_progressive_distance,1861.0
assisted_shots,6.0
fouled,16.0
pens_won,0.0
tackles,42.0
interceptions,31.0
blocks,39.0
tackles_won,23.0
dribble_tackles,10.0
dribbles_vs,31.0
pressures,181.0
pressure_regains,56.0
clearances,23.0
errors,1.0
aerials_won,11.0
aerials_lost,12.0
ball_recoveries,172.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
