position,CM
minutes,473.0
passes_completed,348.0
passes,405.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,162.0
passes_short,174.0
passes_completed_medium,131.0
passes_medium,147.0
passes_completed_long,48.0
passes_long,72.0
passes_total_distance,6355.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,38.0
passes_switches,18.0
crosses,12.0
corner_kicks,19.0
passes_intercepted,10.0
passes_blocked,3.0
dispossessed,6.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,20.0
gca,2.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,4.0
progressive_passes,20.0
carry_progressive_distance,709.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,8.0
blocks,9.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,68.0
pressure_regains,20.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
