position,AM
minutes,287.0
passes_completed,87.0
passes,126.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,31.0
passes_short,41.0
passes_completed_medium,32.0
passes_medium,39.0
passes_completed_long,17.0
passes_long,36.0
passes_total_distance,1719.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,15.0
passes_switches,8.0
crosses,15.0
corner_kicks,11.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,16.0
gca,4.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,9.0
carry_progressive_distance,285.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,0.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,65.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
