position,CB
minutes,622.0
passes_completed,246.0
passes,299.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,77.0
passes_short,92.0
passes_completed_medium,116.0
passes_medium,128.0
passes_completed_long,52.0
passes_long,69.0
passes_total_distance,5334.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,49.0
passes_switches,7.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,16.0
carry_progressive_distance,700.0
assisted_shots,0.0
fouled,9.0
pens_won,0.0
tackles,17.0
interceptions,18.0
blocks,10.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,78.0
pressure_regains,22.0
clearances,22.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,66.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
