position,LM
minutes,170.0
passes_completed,39.0
passes,59.0
dribbles_completed,0.0
dribbles,5.0
passes_completed_short,26.0
passes_short,30.0
passes_completed_medium,11.0
passes_medium,22.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,581.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,2.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,336.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,1.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,29.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
